file_id,cell_id,EOL,initial_capacity,resistance_initial,capacity_c10,soh_c10,capacity_c50,soh_c50,capacity_c100,soh_c100,capacity_slope_w20,capacity_mean_w20,capacity_std_w20,soh_w20,resistance_mean_w20,resistance_slope_w20,efficiency_mean_w20,efficiency_std_w20,temp_mean_w20,capacity_slope_w50,capacity_mean_w50,capacity_std_w50,soh_w50,resistance_mean_w50,resistance_slope_w50,efficiency_mean_w50,efficiency_std_w50,temp_mean_w50,capacity_slope_w100,capacity_mean_w100,capacity_std_w100,soh_w100,resistance_mean_w100,resistance_slope_w100,efficiency_mean_w100,efficiency_std_w100,temp_mean_w100,delta_v_mean_c10_c50,delta_v_std_c10_c50,delta_v_var_c10_c50,delta_v_min_c10_c50,delta_v_max_c10_c50,delta_v_mean_c10_c100,delta_v_std_c10_c100,delta_v_var_c10_c100,delta_v_min_c10_c100,delta_v_max_c10_c100
FastCharge_000017_CH1_structure.json,el150800737277,1078,1.0608749,0.0155382761731743,1.0643069,1.0032350656990754,1.0649273,1.003819866036985,1.0623909,1.0014290092074005,0.0001433321052631955,1.0638023650000001,0.0010360535499070837,1.0036771536398874,0.015409147506579703,-1.056592533350911e-05,0.8819063383136034,0.0007223919978196452,32.42599220275879,3.9347961584630445e-05,1.064427378,0.0008482773318414325,1.003819866036985,0.015377442501485292,-2.1246724090085723e-06,0.8819805693305299,0.0006294193460255061,32.46800750732422,-7.091407140683198e-07,1.0643435529999998,0.0006952860734194341,1.0014290092074005,0.015374726727604817,-1.917129280219019e-07,0.8812136639333804,0.0010786040788032143,32.53414939880371,-0.0001840355641656,0.0029723089849099,8.834620701776554e-06,-0.0160287099627201,0.0248518946774769,-0.0057887183806738,0.0087641038599443,7.6809516467891e-05,-0.0517296565879532,0.0234234040185712
FastCharge_000017_CH41_structure.json,el150800737297,2237,1.07156,0.0155980037525296,1.0746125,1.0028486505655305,1.074445,1.0026923364067342,1.0733908,1.0017085370861174,0.00011060834586469379,1.074261465,0.0009153862186394157,1.0032223113964687,0.015456783259287421,-8.78624071864306e-06,0.8872864275552412,0.0007792781868026798,35.141466331481936,1.6909498199274427e-05,1.0745520659999999,0.000658431953237375,1.0026923364067342,0.015411461591720526,-2.8584086272469276e-06,0.8877754901804835,0.0006804459499706435,35.25941673278808,-8.772772277226564e-06,1.074301613,0.0006319361459285258,1.0017085370861174,0.015374332256615114,-1.4931877905670269e-06,0.8878347231025971,0.0006665843236373733,35.433281593322754,0.0015014695871362,0.0019948081444466,3.979259533150658e-06,-0.0117189413463023,0.0107781280316769,-0.0004568690943187,0.0054223671324475,2.9402065319047955e-05,-0.0347205546784219,0.0124224539038788
FastCharge_000009_CH8_structure.json,el150800460596,482,1.0733846000000002,0.0180690288543701,1.0814238,1.0074895801560781,1.0816609,1.0077104702266082,1.0773104,1.0036574029476477,0.0002921800000000099,1.0806790400000001,0.0021505295792896588,1.0083215279965818,0.017746603395789807,-2.6771884159485103e-05,0.8734058098038471,0.0007927556620655065,31.573024940490722,5.451002641055425e-05,1.081524326,0.001548379556544158,1.0077104702266082,0.017639558725058978,-7.6545765097973e-06,0.8721523180773425,0.0015574404807520929,31.617355613708497,-3.1576053405339874e-05,1.080601135,0.0016854912326306768,1.0036574029476477,0.017575204130262086,-3.123309640976486e-06,0.8686816250930481,0.0039746695767133924,31.65951810836792,-0.0080494693039254,0.0105388341653426,0.0001110670255645,-0.0577839463045402,0.0078741131868182,-0.0176825358424785,0.01880770090583,0.0003537296133631,-0.1050254811369595,0.0069494624104522
FastCharge_000015_CH22_structure.json,el150800737319,816,1.0642039,0.0152584221214056,1.0689164,1.0044281927551664,1.0693101,1.0047981406570676,1.067306,1.002914948911576,0.0002213224812030353,1.068346045,0.0014518822818930354,1.0050646309414952,0.015197208896279285,-2.460918368254999e-06,0.8785403906255274,0.0007085136582531887,33.896949005126956,4.2877426170463376e-05,1.06899612,0.0010644806406881928,1.0047981406570676,0.015151026975363446,-2.368984773021416e-06,0.878658998405498,0.0006652874096718225,34.025358047485355,-9.144208220827047e-06,1.0686685349999998,0.0009147329433637766,1.002914948911576,0.015129861347377252,-9.506432176924414e-07,0.8774714156377895,0.0014860744202256464,34.114546127319336,-0.0010916138967649,0.0045709502954047,2.089358660306047e-05,-0.0243961655800428,0.0408314831411442,-0.0076582574789501,0.0114880975222047,0.0001319763846796,-0.0668252216846863,0.0252467779446114
FastCharge_000042_CH36_structure.json,el150800460628,475,1.0651143,0.0175597555935382,1.0727148000000002,1.0071358538703312,1.0740943,1.00843102003231,1.0718495,1.0063234527975071,0.0002980606766917514,1.071982565,0.0021225964431033583,1.008261272992016,0.017202177178114605,-2.684500348522995e-05,0.8724858816503426,0.0007199734878103535,33.562096977233885,8.459232653061661e-05,1.073266824,0.0017207223484990266,1.00843102003231,0.01711553853005165,-5.734954006961286e-06,0.8713676425052865,0.0013307045263771277,33.56767539978027,4.614975097505671e-06,1.07325863,0.0013079512952323584,1.0063234527975071,0.017109660990536162,-9.114517442749091e-07,0.8684217029575565,0.003340890283332532,33.6304224395752,-0.0067589197990384,0.0090910115874106,8.264649168243531e-05,-0.0493546534613122,0.0062132974053263,-0.0156807041167217,0.0178711560039737,0.0003193782169183,-0.0965566848510257,0.0242196652214166
FastCharge_000035_CH12_structure.json,el150800460673,349,1.0638535,0.017053859308362,1.0685728,1.004436043120599,1.0631078,0.9992990576240056,1.046734,0.9839080286900406,8.053052631579261e-05,1.0680667400000001,0.0010599910548679439,1.0037755198436629,0.016506248805671874,-3.5140681591697605e-05,0.8719315116686562,0.0006824379468300438,33.33417911529541,-0.00010120147899160581,1.0665993719999998,0.001781149900377863,0.9992990576240056,0.016231214217841575,-1.6320638743196894e-05,0.869388948831158,0.0026984403408910015,33.750358963012694,-0.0002223605064506443,1.060953746,0.0066639247580299165,0.9839080286900406,0.016199178602546407,-2.114085311239337e-06,0.863374988777909,0.006881643759419548,33.65388736724854,-0.0128841146761869,0.014586589770456,0.0002127686011315,-0.0827169060956016,0.0211866261354525,-0.0314005963625955,0.0264644274722292,0.0007003659214328,-0.1480286987713182,0.0232468117956186
FastCharge_000002_CH2_structure.json,el150800737315,813,1.063777,0.0154414689168334,1.0675322,1.003530063161734,1.0677623,1.0037463678947751,1.0664401,1.0025034382206044,0.00016140879699250266,1.067092115,0.0010891304243638798,1.0039232846733857,0.01528189056552941,-9.837505036503483e-06,0.8803819353563347,0.0006159448854321512,32.96762809753418,3.237771428569985e-05,1.067595614,0.0008064011815492425,1.0037463678947751,0.015254306960850903,-1.7659666211233632e-06,0.8802876615223632,0.0005169843739994492,33.012113876342774,-4.759657365730774e-06,1.067413169,0.0006597469506856465,1.0025034382206044,0.015265103736892298,3.345284030904008e-07,0.8791861279853258,0.001406560096816292,33.10117168426514,-0.0023832815381786,0.0046911789007288,2.200715947864318e-05,-0.0249210638420493,0.0182265232991563,-0.0087448382348606,0.0113679972796572,0.0001292313621502,-0.064775562167314,0.0086746720106152
FastCharge_000008_CH48_structure.json,EL150800460656,599,1.0810224,0.0167422164231538,1.0875177,1.0060084786402206,1.0875126,1.0060037608841408,1.0858277,1.0044451437824047,0.00021708699248122336,1.086815145,0.0016591982571335713,1.0062871037639922,0.01658786293119189,-6.7698692244695725e-06,0.8728475841782949,0.0003852062069728917,32.788398361206056,3.7545286914762355e-05,1.087365784,0.001145499552747198,1.0060037608841408,0.016609305739402724,1.4569257058440077e-06,0.8712135831672866,0.0016506145599306233,32.838607177734374,-8.890516651660696e-06,1.08709808,0.000976084843340988,1.0044451437824047,0.016674931216984944,2.8836935816709356e-06,0.8679715749473079,0.003924624633143526,32.99856475830078,-0.0084732990319882,0.0108163613402689,0.0001169936726432,-0.0611555789217175,0.0394766227566965,-0.0172568706262272,0.018885137216113,0.0003566484076714,-0.1074276441237427,0.0054028252999076
FastCharge_000017_CH9_structure.json,el150800739484,1801,1.0688018,0.0157781094312667,1.0713308,1.002366201104826,1.0721447,1.003127708055881,1.0711251,1.0021737425966162,0.00011566962406016755,1.07103114,0.0007649230022688573,1.0026660696117842,0.01565597271546716,-7.856323530796862e-06,0.883814126425101,0.0007994827615755856,32.587944984436035,3.023727250900288e-05,1.0714477119999999,0.0006775834433160212,1.003127708055881,0.015624928250908799,-2.005243716405813e-06,0.8839905681128574,0.0006654502399989084,32.64377998352051,1.4605010501077015e-06,1.071439217,0.0005265491866967364,1.0021737425966162,0.015620286641642403,-2.0775569006548945e-07,0.8834566934935387,0.0009299257306892431,32.72485523223877,0.0003070695606061,0.0022513491654544,5.068573064792592e-06,-0.0147509216057644,0.0024232542138387,-0.0048147672374869,0.0075249937299098,5.6625530635183215e-05,-0.0452235753480629,0.0054286645234031
FastCharge_000012_CH23_structure.json,el150800737387,858,1.0716274,0.0157098155468702,1.0763183,1.0043773610118594,1.0777076,1.0056738004272756,1.0763919,1.0044460415999068,0.0002321826315789426,1.0758836850000002,0.0015259387724529112,1.0051836113932886,0.015580754913389644,-8.19275365736297e-06,0.8801653331877148,0.0005700830818699598,32.99192562103271,6.318856662663935e-05,1.0768613059999999,0.001255112082231736,1.0056738004272756,0.015555007141083434,-1.7558752435025799e-06,0.8799529931591918,0.0005754989980490563,33.05241874694824,7.699434743474112e-06,1.076961922,0.000933406651527645,1.0044460415999068,0.01555350095964964,-8.697204343230362e-08,0.8784557307052719,0.001799024655805774,33.118963432312015,-0.0013905042957117,0.004374206809618,1.913368521330849e-05,-0.0250079460860175,0.010654306357229,-0.0092884824353555,0.0119879710328384,0.0001437114494841,-0.0709932068603542,0.0024201903980172
FastCharge_000059_CH33_structure.json,el150800460631,530,1.0712117,0.0176647026091814,1.0787864,1.0070711512953041,1.0806761,1.0088352283680246,1.0795146,1.007750942227386,0.00029174082706766866,1.077850265,0.002100610682224299,1.0081048405277873,0.017510853335261298,-1.2524260726191387e-05,0.8760239274557844,0.0008683878569466765,33.05436553955078,8.781567346937398e-05,1.079180904,0.0017878072338996494,1.0088352283680246,0.017495536729693367,-1.385398343259151e-06,0.8752204992189074,0.0014176268930577512,33.158940353393554,2.2327371137116375e-05,1.0795892379999998,0.0014023648852406283,1.007750942227386,0.017538815289735755,1.374984128211449e-06,0.8723786600521153,0.003322858575559667,33.24737888336182,-0.0054878228657586,0.0069581330942245,4.8415616156942386e-05,-0.0412792278661471,0.0072416392587002,-0.017258492601031,0.0161626904340795,0.0002612325620678,-0.0968875522781815,-0.0019085908736955
FastCharge_000015_CH20_structure.json,el150800737276,817,1.0673251,0.0156253911554813,1.0706047,1.0030727282624574,1.0702466999999998,1.0027373103096702,1.0682998,1.0009132175379367,0.00014504368421056323,1.0699410649999999,0.000984336866766218,1.0031323164797679,0.01553943660110232,-5.951411742015942e-06,0.8791096108120333,0.0005005471125547512,34.04271907806397,2.0626424969981574e-05,1.070247606,0.000680409502111836,1.0027373103096702,0.015525612961500837,-1.067918683944627e-06,0.878755541329216,0.0005995154019829014,34.10666488647461,-1.567027662766513e-05,1.069802646,0.0007697309573377228,1.0009132175379367,0.015525721060112074,-1.4658223758213557e-08,0.8772441765185044,0.0018158328476452846,34.20244052886963,-0.0034540506872767,0.0055686287860239,3.100962655653452e-05,-0.0325426472668732,0.0134795570690453,-0.0109805724600791,0.0130712860087183,0.0001708585179217,-0.076680061028493,0.0111150341338666
FastCharge_000057_CH36_structure.json,EL150800460481,876,1.0917602,0.0170147102326154,1.0981392,1.0058428581661065,1.0973708999999998,1.0051391322013752,1.0953494,1.0032875351198918,0.0001997910526315888,1.097418335,0.001599104915968634,1.0059361020854214,0.016847437247633885,-7.666944337070778e-06,0.8787646712717823,0.000402349958595948,30.329939937591554,1.733889555821483e-05,1.097632314,0.0010682973580440978,1.0051391322013752,0.016838779039680913,-4.803444765340947e-07,0.8780757965017609,0.0008458481653478028,30.334475593566893,-2.226944314430799e-05,1.0970153230000002,0.0011064480322957007,1.0032875351198918,0.016867057606577827,1.24899733631671e-06,0.8763098411282031,0.002195812894992104,30.37475679397583,-0.0053788237047456,0.0073498348284936,5.40200720061389e-05,-0.0428065723995532,0.023597682019909,-0.0118886415459077,0.0143131972983298,0.0002048676169009,-0.0842235567045164,0.0106361321248233
FastCharge_000015_CH44_structure.json,el150800739477,1093,1.0626153,0.0155032072216272,1.0652138,1.0024453816917562,1.0647953,1.002051542077363,1.0632331,1.0005813957318326,0.00010655729323309882,1.0648068499999999,0.0007392625727710232,1.0025616984810966,0.015402297675609536,-7.208117416927285e-06,0.882472596786586,0.0006376869107742746,35.310087013244626,1.0420340936367344e-05,1.064986948,0.0005184719877640621,1.002051542077363,0.015376516766846128,-1.5732425064886792e-06,0.8826125850997127,0.0005068590126130234,35.39412834167481,-1.783158055805166e-05,1.064480499,0.0007073269892341147,1.0005813957318326,0.015375660378485872,-6.512921787469083e-08,0.8818618544919752,0.0010409133705389867,35.530708122253415,-0.0014109616984937,0.0042548067148426,1.8103380180670022e-05,-0.0241176890217542,0.0078744116728346,-0.0065340547112598,0.010454102616205,0.0001092882615101,-0.0617477913804167,0.0141930639130425
FastCharge_000012_CH29_structure.json,el150800737275,1155,1.0706265,0.0156047260388731,1.0738823,1.0030410231766167,1.0730777,1.002289500586806,1.0708553,1.000213706647463,9.759406015040636e-05,1.073436995,0.0008084309423042943,1.002959855748013,0.015477491635829146,-6.648760877156834e-06,0.8829051524791327,0.0003992086878135701,34.89716148376465,-1.2058871548664948e-06,1.0734383440000002,0.0005662514293703773,1.002289500586806,0.015461820717900941,-1.034057092050459e-06,0.882768713094639,0.0004807022876282177,34.9712931060791,-2.756528232823607e-05,1.0726998829999999,0.0009463626822793652,1.000213706647463,0.015464905519038391,1.2386500826490435e-07,0.881826111854429,0.001199329798299607,35.09692268371582,-0.001719667310218,0.0047290230284584,2.2363658803689976e-05,-0.0272058905508032,0.021124337616575,-0.0072450551290306,0.0112307592494742,0.0001261299533196,-0.0666481893644395,0.0078495757380872
FastCharge_000011_CH26_structure.json,el150800460604,509,1.0699197,0.0171432383358478,1.0762185,1.0058871707848729,1.0790801,1.0085617640277116,1.0787998,1.0082997817499761,0.00028733496240603126,1.075703805,0.0018707964364074762,1.007210167267693,0.016989120654761748,-1.0997239024118755e-05,0.8790344362843061,0.0007585287468120962,33.321275520324704,0.00010778904201679539,1.07736678,0.0018330998672194381,1.0085617640277116,0.016971462629735427,-8.072244341060536e-07,0.878177370451869,0.001159060203378183,33.39517364501953,3.6764414641461244e-05,1.0781638409999998,0.001527744160263417,1.0082997817499761,0.01703344251960512,1.9859503133140965e-06,0.875515835771811,0.0030679630195811617,33.48641571044922,-0.005674599907742,0.0075791283890145,5.744318713716632e-05,-0.0418509783693332,0.0023718306127702,-0.0130031127068933,0.0151528903470688,0.0002296100858702,-0.0877645779611109,0.0037225071833582
FastCharge_000046_CH32_structure.json,EL150800460477,1014,1.0765325,0.0170122776180505,1.0826545,1.005686776757785,1.0832305,1.006221827952245,1.0816909,1.0047916806970527,0.00020744240601508704,1.0820306899999999,0.0015755291456841113,1.0060327022175364,0.01681991377845402,-9.774003542006657e-06,0.8793780418987373,0.0004373866159868026,31.870945167541503,3.779731092436589e-05,1.0825370120000002,0.00109372900073832,1.006221827952245,0.01680264540016646,-1.147478496899376e-06,0.8788938694255691,0.0006245981050380611,31.898188247680665,-3.222532253221406e-06,1.082401772,0.0008666232447932732,1.0047916806970527,0.016825885307043747,1.2363611136226374e-06,0.8775403952550812,0.0018680483247999762,31.989678192138673,0.0007212985724132,0.0033469554418352,1.1202110729630455e-05,-0.0177210583837732,0.029628253872298,-0.0089399755125198,0.011097149939834,0.0001231467367871,-0.0652682973985734,0.0180066293797662
FastCharge_000049_CH37_structure.json,el150800460528,545,1.0753652,0.0203734338283538,1.0833874,1.007459977317473,1.0858954,1.0097922082656199,1.0852383,1.0091811600375389,0.0003715081203007596,1.0827998099999998,0.0024195040954501207,1.0090707789316598,0.0201252274215221,-8.533589709967757e-06,0.8723974059225462,0.0007511345830491966,33.34495830535889,0.0001113713949579813,1.0845071499999999,0.0020797871553839193,1.0097922082656199,0.020127391703426797,3.188686604115559e-07,0.8713556688048928,0.001242092655125194,33.3447029876709,2.9166982898296924e-05,1.0850738130000002,0.0015846594038249947,1.0091811600375389,0.02019000280648466,2.1196579453898016e-06,0.8685345569435993,0.003209263074415612,33.41015697479248,-0.0060880415973367,0.0081180492962589,6.590272437649032e-05,-0.0437477587748023,0.045801344645501,-0.0144583179023964,0.0163029353589656,0.0002657857013186,-0.0913060848769546,0.0128764905638676
FastCharge_000012_CH21_structure.json,el150800737314,932,1.0731678,0.0161819532513618,1.0765386,1.0031409813078624,1.0766423,1.0032376111172923,1.0755343000000002,1.0022051537513519,0.00014328285714287962,1.07604028,0.0009878218293801733,1.0034489480582625,0.016060958150774195,-7.299993439275634e-06,0.8785599277655753,0.000508644252047115,33.07408142089844,2.853263385352082e-05,1.076486378,0.0007285085584370238,1.0032376111172923,0.016040786840021557,-1.3541938269702832e-06,0.8781955794166256,0.0006409846411865003,33.14252540588379,-4.599332733274451e-06,1.076303704,0.0005904489086991268,1.0022051537513519,0.016049176529049823,2.9435082308859637e-07,0.8766007505520266,0.001910473060420461,33.21941482543945,-0.0024940528505091,0.0055465904558231,3.076466568462802e-05,-0.0330214609054833,0.0067255550052927,-0.0094442108382357,0.0127462765549981,0.0001624675660164,-0.0750203244141003,0.0052870011787407
FastCharge_000012_CH45_structure.json,el150800737365,923,1.0573761000000002,0.0152831375598907,1.0600277,1.0025077169797953,1.0596538,1.0021541058096546,1.0577667,1.000369404982768,0.00015508022556391765,1.0596211750000002,0.0009846066741978922,1.00303600582612,0.015166535740718199,-9.098134346698363e-06,0.8817050575475474,0.0007258379863443405,35.69332580566406,1.7152614645852808e-05,1.059916232,0.000704702062843598,1.0021541058096546,0.015136056151241018,-1.8596154998760635e-06,0.8818381930005025,0.0005717726174942459,35.75748657226563,-2.0138804680468447e-05,1.0593433760000002,0.0008684916512114763,1.000369404982768,0.015135918967425777,-8.864265115198055e-08,0.8810062112792668,0.0011271510354306743,35.87707904815674,-0.001496863237123,0.0039569704354671,1.5657615027160706e-05,-0.0219905386762762,0.0110047949707459,-0.006779134397098,0.0102176346741366,0.0001044000583341,-0.0597049996782521,0.010832113200355
FastCharge_000015_CH28_structure.json,el150800737274,1146,1.0674671999999998,0.0151337785646319,1.0700043,1.0023767475010006,1.0691701999999998,1.0015953651784335,1.0670015,0.9995637336678823,0.00010112127819550396,1.069594235,0.0007402512487494141,1.0023342169202016,0.015026114787906358,-6.168933683320464e-06,0.8846669452777356,0.0005019836250628172,35.08696689605713,6.933109243585086e-07,1.0696018680000001,0.0005091714467407094,1.0015953651784335,0.015013435855507809,-8.411397810885746e-07,0.8846642452808837,0.00042479148700011655,35.147635040283205,-2.7572690069004675e-05,1.068854892,0.0009474508895642115,0.9995637336678823,0.015016709072515327,1.1682408106522865e-07,0.8839264422724896,0.0009979200892161508,35.289549102783205,-0.0013871065283977,0.0044624893557855,1.9913811250498968e-05,-0.0245151891647097,0.0231920698594185,-0.0067601910466073,0.0107157749688467,0.0001148278331829,-0.0633182307358199,0.0209115306611238
FastCharge_000052_CH41_structure.json,el150800460526,512,1.0735563,0.0175047516822814,1.0816238,1.0075147432882654,1.0826643,1.0084839518896216,1.0798434,1.0058563300313175,0.0003052590225564162,1.080766525,0.0021915667687467566,1.0083803709223262,0.017309128958731837,-1.562171496618906e-05,0.8760266780595505,0.0009512332440808262,33.11934337615967,7.205980792316795e-05,1.081850062,0.0016666748958198262,1.0084839518896216,0.017236076593399,-4.656627541687301e-06,0.8747539266189982,0.001691388903261708,33.231706619262695,-1.4766857485742543e-05,1.08117524,0.0018332236327300694,1.0058563300313175,0.017199705019593198,-1.8934367692330158e-06,0.8714572470073911,0.0038129616471329164,33.3413659286499,-0.0070227870534741,0.0094097493060145,8.854338200204119e-05,-0.0537772787313124,0.0114905031654823,-0.0147518617133577,0.0169393637535309,0.0002869420443744,-0.0965844416025802,0.0166822823178982
FastCharge_000019_CH30_structure.json,EL150800460436,757,1.0895553,0.0166745334863662,1.0961914,1.006090650011064,1.0958972,1.0058206315916227,1.0937656999999998,1.0038643288688511,0.00022221375939848856,1.095495485,0.0017097677231936973,1.0063699382674747,0.01648161746561522,-7.796878541323381e-06,0.8766336020492735,0.0004375089764032522,33.51074447631836,3.148948379351681e-05,1.0959292180000002,0.00114372878283095,1.0058206315916227,0.01646497823297973,-9.874495066084935e-07,0.8755413138378154,0.0011615350004259394,33.53963020324707,-1.7637737173711448e-05,1.095432283,0.0011073959617097302,1.0038643288688511,0.016485683247446963,1.0046326216368431e-06,0.8732861626238295,0.002839134118523652,33.67044803619385,-0.0062612115353623,0.0090102391486178,8.118440951528578e-05,-0.0515870973309207,0.0060340849832436,-0.0128501963383201,0.0160188975297591,0.0002566050780689,-0.0932177719422209,0.0116740284466625
FastCharge_000001_CH38_structure.json,el150800737234,541,1.0512739,0.0131726339459419,1.0524576,1.0011259672669512,1.0450525,0.9940820370409652,1.0340093,0.9835774482748977,-6.432578947366448e-05,1.051979615,0.0005907499532585835,0.9996479509288683,0.013225158862769565,6.633034830254805e-06,0.8794743842325834,0.00042099777324514667,35.41651725769043,-0.00016312166146458714,1.0495275479999997,0.0024083529536377984,0.9940820370409652,0.013319622687995391,6.119771396555381e-06,0.8787561321009144,0.0010036402333693786,35.51598335266113,-0.000196151258925891,1.044589539,0.005689924949485632,0.9835774482748977,0.013418402476236184,4.132995675347229e-06,0.8765064697981856,0.0026549528538547663,35.69503566741943,-0.0067368411900125,0.0102494854947138,0.0001050519529063,-0.0601910829117526,0.0101534715045912,-0.0179962015903811,0.0204380576444286,0.0004177142002769,-0.1171533762258767,0.0064501238199259
FastCharge_000007_CH39_structure.json,el150800737320,858,1.0652004,0.0149924447759985,1.0698458999999998,1.0043611511974646,1.0710148000000002,1.00545850339523,1.0696348999999998,1.004163066405157,0.00023740135338348763,1.0693508,0.001525888840643386,1.005338056576021,0.014898074418306295,-6.47626032954664e-06,0.8799099911701316,0.0005778201351194791,31.17159757614136,6.587940456182126e-05,1.070360084,0.0012735222121910562,1.00545850339523,0.014854768458753777,-2.6978788023087867e-06,0.8797923726864706,0.0005487846090923185,31.222007827758787,7.104940294031174e-06,1.0704472710000001,0.0009575437723984295,1.004163066405157,0.014825809914618687,-1.198635077533659e-06,0.8785483890863333,0.0015639693090855715,31.262770080566405,-0.0006017837768836,0.00415333138293,1.7250161576431873e-05,-0.0225912073413216,0.0070598698272332,-0.0079237633972343,0.0118339334740432,0.000140041981468,-0.0679625380789445,0.0077318659762686
FastCharge_000007_CH24_structure.json,el150800737386,876,1.0677625,0.0154434666037559,1.0709045,1.002942601936292,1.0710367,1.00306641224055,1.0693594,1.0014955572985567,0.00014492992481207744,1.07039882,0.0009972983954664846,1.0030952576064434,0.015339215006679249,-6.957633658908876e-06,0.8779151931410301,0.0005522802654451083,33.32377815246582,2.68936278511401e-05,1.070805288,0.0007184174729612482,1.00306641224055,0.015314794108271555,-1.6192834274250958e-06,0.8777325623728012,0.0005615071345911173,33.41013771057129,-9.567125112510338e-06,1.07051888,0.0006952961419424244,1.0014955572985567,0.015307385735213709,-3.1324850656310603e-07,0.8763310424660026,0.001726444314136589,33.508904914855954,-0.0014886172926472,0.0046580570363011,2.169749535343472e-05,-0.0266391047892127,0.017353852507334,-0.0089189631698405,0.0119918075363749,0.0001438034479894,-0.0696128575141927,0.025516034033961
FastCharge_000058_CH45_structure.json,EL150800460618,702,1.0771072,0.0168233215808868,1.0837516,1.0061687453208001,1.0841715,1.0065585858120716,1.0832821,1.0057328555597809,0.00022983864661657287,1.08299357,0.001719340205456727,1.006524513066109,0.016644070297479583,-8.527161483478666e-06,0.877568251678204,0.00040124174589162666,33.4378547668457,4.9937512605040995e-05,1.0837158980000001,0.0012382164026518215,1.0065585858120716,0.016657339334487865,7.964388019037858e-07,0.8765456099225247,0.001064391438947883,33.47956451416016,6.079719171921519e-06,1.0838213640000003,0.0009253098197382366,1.0057328555597809,0.016716699823737097,2.505782462976306e-06,0.8741378498071587,0.0028550503553182796,33.58403907775879,-0.0065411903223039,0.0078532500747552,6.167353673664389e-05,-0.046204946198975,0.0049210472957827,-0.0137387990554647,0.0155381356636668,0.0002414336599025,-0.0893731395346817,0.0058396608691917
FastCharge_000006_CH48_structure.json,el150800737361,1156,1.0464231,0.0157403741031885,1.0504171999999998,1.0038169073293584,1.0510941,1.004463777605827,1.0495038,1.0029440290452305,0.00021944421052634566,1.04992612,0.0013660064837327656,1.0046624544125602,0.015598857076838562,-1.084168084470161e-05,0.8774155208047263,0.0006601139013615097,33.7462776184082,5.0127270108042496e-05,1.0507378399999998,0.0010944132738595555,1.004463777605827,0.015564802978187752,-2.0117385565591458e-06,0.8776982262167994,0.0005741890925543618,33.792403564453124,-3.9164386438591675e-06,1.050541451,0.0008744197023735163,1.0029440290452305,0.015564932217821435,-5.929228706379765e-08,0.8772285890180009,0.0008201115396196324,33.88624088287354,-0.000182060169629,0.0029673150344954,8.80495851394298e-06,-0.0163216511110628,0.0122869837572072,-0.003530203681257,0.0077550562597309,6.014089759159179e-05,-0.0449512693437244,0.019752469560335
FastCharge_000001_CH30_structure.json,el150800737366,772,1.0678786,0.0139379687607288,1.0686178,1.0006922135156562,1.0623268,0.9948010944315205,1.0538316,0.9868458830432598,-3.267255639095954e-05,1.0681135449999999,0.00039896245747563544,0.9994654823123152,0.013979409029707271,4.572660095036973e-06,0.8803405972420897,0.0004045467738890495,34.59962615966797,-0.00013605213445378115,1.0660407899999997,0.002025281688876898,0.9948010944315205,0.014044854510575484,4.0422680050952905e-06,0.8798896285347948,0.0006707808895082851,34.70765739440918,-0.00015825951875187065,1.0620371939999997,0.004589449512606484,0.9868458830432598,0.01409146373160179,2.062779250774051e-06,0.8784085047039538,0.0017958968490623599,34.897635498046874,-0.0045064591975353,0.0082678856208951,6.83579326402054e-05,-0.0493671985404726,0.0085755743575259,-0.0129297777197189,0.0167175099019123,0.0002794751373205,-0.0977785633839638,0.0098937563598999
FastCharge_000002_CH7_structure.json,el150800737367,1046,1.0691668,0.016045743599534,1.0726073,1.0032179263329164,1.0731298,1.0037066246351831,1.0724185,1.0030413402286713,0.00016071390977446544,1.072244225,0.0010711593055540516,1.0037027898733855,0.015876292064785906,2.5218982893731743e-06,0.877734293219207,0.0006589017155668006,33.58580131530762,3.578545978390222e-05,1.072778944,0.000811594578385054,1.0037066246351831,0.015901859812438433,5.506293005159716e-07,0.8772021324738674,0.0009325744817524455,33.566885452270505,5.1591785178590155e-06,1.072847251,0.0005949749899777385,1.0030413402286713,0.015830673845484807,-3.0729526856745976e-06,0.8769831480281713,0.001030314057367591,33.89191967010498,-0.0025978934960138,0.0051959061607871,2.699744083170607e-05,-0.0316565529479833,0.0115437261294575,0.0007504595313784,0.0059693172163398,3.563274802929147e-05,-0.0374688240887328,0.0122970730544884
FastCharge_000031_CH9_structure.json,el150800460518,312,1.0680572,0.0175421014428138,1.0733572,1.004962281046371,1.0632498,0.9954989302071088,1.0384520000000002,0.9722812598426378,7.600706766920805e-05,1.0722338399999998,0.0012283199902305675,1.0038355623650121,0.017054058145731632,-4.9684128086817676e-05,0.8678952451952551,0.0018318472403842454,29.790325355529784,-0.000173524965186096,1.0697545800000001,0.002906735270298964,0.9954989302071088,0.016839377172291226,-1.4155236881177228e-05,0.8647818475558152,0.0038209708063881836,29.923278083801268,-0.00034853668286828057,1.06082046,0.010598596381530902,0.9722812598426378,0.016923492290079546,1.9821690486568925e-06,0.8575509647658545,0.008758147152629268,30.051861839294432,-0.0182906892708913,0.0224757317760878,0.0005051585188706,-0.11237758479399,0.0132474482039199,-0.0389182201094936,0.0310498356713256,0.0009640922952163,-0.1704312527702227,-0.0008019695127887
